Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QL","Livestock Primary","17","Bermuda","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","97","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","17","Bermuda","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","162","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","17","Bermuda","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","1032","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","17","Bermuda","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","419","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","18","Bhutan","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","880","F","FAO estimate"
"QL","Livestock Primary","18","Bhutan","5320","Producing Animals/Slaughtered","947","Meat, buffalo","2016","2016","Head","142","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","18","Bhutan","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","49006","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","18","Bhutan","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","1223","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","18","Bhutan","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","18000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","18","Bhutan","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","16660","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","18","Bhutan","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","7294","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","18","Bhutan","5318","Milk Animals","951","Milk, whole fresh buffalo","2016","2016","Head","285","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","18","Bhutan","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","137338","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","22530","F","FAO estimate"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","1288000","","Official data"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","183556","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","695","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","289000","","Official data"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5320","Producing Animals/Slaughtered","1158","Meat, other camelids","2016","2016","Head","347883","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5321","Producing Animals/Slaughtered","1151","Meat, other rodents","2016","2016","1000 Head","17539","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","1989000","","Official data"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5321","Producing Animals/Slaughtered","1141","Meat, rabbit","2016","2016","1000 Head","275","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","1332000","","Official data"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5321","Producing Animals/Slaughtered","1080","Meat, turkey","2016","2016","1000 Head","299","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","198000","F","FAO estimate"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5318","Milk Animals","1020","Milk, whole fresh goat","2016","2016","Head","451204","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","19","Bolivia (Plurinational State of)","5318","Milk Animals","982","Milk, whole fresh sheep","2016","2016","Head","1270000","F","FAO estimate"
"QL","Livestock Primary","80","Bosnia and Herzegovina","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","3775","","Official data"
"QL","Livestock Primary","80","Bosnia and Herzegovina","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","74298","","Official data"
"QL","Livestock Primary","80","Bosnia and Herzegovina","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","37571","","Official data"
"QL","Livestock Primary","80","Bosnia and Herzegovina","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","","M","Data not available"
"QL","Livestock Primary","80","Bosnia and Herzegovina","5321","Producing Animals/Slaughtered","1073","Meat, goose and guinea fowl","2016","2016","1000 Head","","M","Data not available"
"QL","Livestock Primary","80","Bosnia and Herzegovina","5320","Producing Animals/Slaughtered","1097","Meat, horse","2016","2016","Head","24","","Official data"
"QL","Livestock Primary","80","Bosnia and Herzegovina","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","119976","","Official data"
"QL","Livestock Primary","80","Bosnia and Herzegovina","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","86066","","Official data"
"QL","Livestock Primary","80","Bosnia and Herzegovina","5321","Producing Animals/Slaughtered","1080","Meat, turkey","2016","2016","1000 Head","6","","Official data"
"QL","Livestock Primary","80","Bosnia and Herzegovina","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","242991","","Official data"
"QL","Livestock Primary","80","Bosnia and Herzegovina","5318","Milk Animals","982","Milk, whole fresh sheep","2016","2016","Head","274874","","Official data"
"QL","Livestock Primary","20","Botswana","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","750","F","FAO estimate"
"QL","Livestock Primary","20","Botswana","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","150000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","20","Botswana","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","5500","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","20","Botswana","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","350000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","20","Botswana","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","12961","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","20","Botswana","5321","Producing Animals/Slaughtered","1141","Meat, rabbit","2016","2016","1000 Head","585","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","20","Botswana","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","108843","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","20","Botswana","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","225000","F","FAO estimate"
"QL","Livestock Primary","20","Botswana","5318","Milk Animals","1020","Milk, whole fresh goat","2016","2016","Head","103135","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","21","Brazil","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","329000","F","FAO estimate"
"QL","Livestock Primary","21","Brazil","5313","Laying","1091","Eggs, other bird, in shell","2016","2016","1000 Head","27200","F","FAO estimate"
"QL","Livestock Primary","21","Brazil","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","37595000","*","Unofficial figure"
"QL","Livestock Primary","21","Brazil","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","5860316","","Official data"
"QL","Livestock Primary","21","Brazil","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","5444","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","21","Brazil","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","2912564","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","21","Brazil","5320","Producing Animals/Slaughtered","1097","Meat, horse","2016","2016","Head","182999","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","21","Brazil","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","42319791","","Official data"
"QL","Livestock Primary","21","Brazil","5321","Producing Animals/Slaughtered","1141","Meat, rabbit","2016","2016","1000 Head","875","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","21","Brazil","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","5677748","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","21","Brazil","5321","Producing Animals/Slaughtered","1080","Meat, turkey","2016","2016","1000 Head","87217","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","21","Brazil","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","19559095","","Official data"
"QL","Livestock Primary","21","Brazil","5318","Milk Animals","1020","Milk, whole fresh goat","2016","2016","Head","4689086","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","239","British Virgin Islands","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","770","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","239","British Virgin Islands","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","3000","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","239","British Virgin Islands","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","400","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","239","British Virgin Islands","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","5100","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","239","British Virgin Islands","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","","M","Data not available"
"QL","Livestock Primary","26","Brunei Darussalam","5313","Laying","1062","Eggs, hen, in shell","2016","2016","1000 Head","1900","F","FAO estimate"
"QL","Livestock Primary","26","Brunei Darussalam","5320","Producing Animals/Slaughtered","947","Meat, buffalo","2016","2016","Head","540","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","26","Brunei Darussalam","5320","Producing Animals/Slaughtered","867","Meat, cattle","2016","2016","Head","3409","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","26","Brunei Darussalam","5321","Producing Animals/Slaughtered","1058","Meat, chicken","2016","2016","1000 Head","16301","","Official data"
"QL","Livestock Primary","26","Brunei Darussalam","5321","Producing Animals/Slaughtered","1069","Meat, duck","2016","2016","1000 Head","200","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","26","Brunei Darussalam","5320","Producing Animals/Slaughtered","1017","Meat, goat","2016","2016","Head","4585","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","26","Brunei Darussalam","5320","Producing Animals/Slaughtered","1035","Meat, pig","2016","2016","Head","1500","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","26","Brunei Darussalam","5320","Producing Animals/Slaughtered","977","Meat, sheep","2016","2016","Head","1606","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","26","Brunei Darussalam","5318","Milk Animals","951","Milk, whole fresh buffalo","2016","2016","Head","198","Im","FAO data based on imputation methodology"
"QL","Livestock Primary","26","Brunei Darussalam","5318","Milk Animals","882","Milk, whole fresh cow","2016","2016","Head","124","Im","FAO data based on imputation methodology"
