Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FBS","New Food Balances","185","Russian Federation","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","985","S","Standardized data"
"FBS","New Food Balances","185","Russian Federation","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","11","S","Standardized data"
"FBS","New Food Balances","185","Russian Federation","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","98","S","Standardized data"
"FBS","New Food Balances","185","Russian Federation","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","87","S","Standardized data"
"FBS","New Food Balances","185","Russian Federation","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","28","S","Standardized data"
"FBS","New Food Balances","185","Russian Federation","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","17","S","Standardized data"
"FBS","New Food Balances","185","Russian Federation","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","15","S","Standardized data"
"FBS","New Food Balances","184","Rwanda","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","27","S","Standardized data"
"FBS","New Food Balances","188","Saint Kitts and Nevis","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","188","Saint Kitts and Nevis","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","188","Saint Kitts and Nevis","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","16","S","Standardized data"
"FBS","New Food Balances","188","Saint Kitts and Nevis","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","188","Saint Kitts and Nevis","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","188","Saint Kitts and Nevis","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","189","Saint Lucia","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","189","Saint Lucia","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","189","Saint Lucia","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","189","Saint Lucia","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","189","Saint Lucia","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","189","Saint Lucia","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","189","Saint Lucia","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","191","Saint Vincent and the Grenadines","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","191","Saint Vincent and the Grenadines","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","191","Saint Vincent and the Grenadines","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","191","Saint Vincent and the Grenadines","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","191","Saint Vincent and the Grenadines","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","38","S","Standardized data"
"FBS","New Food Balances","191","Saint Vincent and the Grenadines","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","191","Saint Vincent and the Grenadines","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","191","Saint Vincent and the Grenadines","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","191","Saint Vincent and the Grenadines","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","191","Saint Vincent and the Grenadines","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","244","Samoa","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","244","Samoa","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","244","Samoa","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","244","Samoa","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","5","S","Standardized data"
"FBS","New Food Balances","244","Samoa","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","244","Samoa","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","244","Samoa","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","244","Samoa","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","193","Sao Tome and Principe","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","193","Sao Tome and Principe","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","193","Sao Tome and Principe","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","4","S","Standardized data"
"FBS","New Food Balances","193","Sao Tome and Principe","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","193","Sao Tome and Principe","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","193","Sao Tome and Principe","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","194","Saudi Arabia","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","194","Saudi Arabia","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","14","S","Standardized data"
"FBS","New Food Balances","194","Saudi Arabia","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","33","S","Standardized data"
"FBS","New Food Balances","194","Saudi Arabia","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","23","S","Standardized data"
"FBS","New Food Balances","194","Saudi Arabia","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","194","Saudi Arabia","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","36","S","Standardized data"
"FBS","New Food Balances","194","Saudi Arabia","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","2","S","Standardized data"
"FBS","New Food Balances","194","Saudi Arabia","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","195","Senegal","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","3","S","Standardized data"
"FBS","New Food Balances","195","Senegal","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","195","Senegal","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","31","S","Standardized data"
"FBS","New Food Balances","195","Senegal","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","76","S","Standardized data"
"FBS","New Food Balances","195","Senegal","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","340","S","Standardized data"
"FBS","New Food Balances","195","Senegal","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","195","Senegal","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","7","S","Standardized data"
"FBS","New Food Balances","195","Senegal","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","11","S","Standardized data"
"FBS","New Food Balances","195","Senegal","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","11","S","Standardized data"
"FBS","New Food Balances","195","Senegal","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","272","Serbia","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","9","S","Standardized data"
"FBS","New Food Balances","197","Sierra Leone","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","197","Sierra Leone","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","10","S","Standardized data"
"FBS","New Food Balances","197","Sierra Leone","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","53","S","Standardized data"
"FBS","New Food Balances","197","Sierra Leone","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","126","S","Standardized data"
"FBS","New Food Balances","197","Sierra Leone","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","11","S","Standardized data"
"FBS","New Food Balances","197","Sierra Leone","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","197","Sierra Leone","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","197","Sierra Leone","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","199","Slovakia","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","199","Slovakia","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","199","Slovakia","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","4","S","Standardized data"
"FBS","New Food Balances","198","Slovenia","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","198","Slovenia","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","198","Slovenia","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","198","Slovenia","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","198","Slovenia","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","198","Slovenia","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","198","Slovenia","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","198","Slovenia","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","198","Slovenia","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","25","Solomon Islands","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","25","Solomon Islands","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","25","Solomon Islands","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","56","S","Standardized data"
"FBS","New Food Balances","25","Solomon Islands","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","9","S","Standardized data"
"FBS","New Food Balances","25","Solomon Islands","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","25","Solomon Islands","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","25","Solomon Islands","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","25","Solomon Islands","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","25","Solomon Islands","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","11","S","Standardized data"
"FBS","New Food Balances","202","South Africa","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","7","S","Standardized data"
"FBS","New Food Balances","202","South Africa","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","202","South Africa","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","3","S","Standardized data"
"FBS","New Food Balances","202","South Africa","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","174","S","Standardized data"
"FBS","New Food Balances","202","South Africa","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","419","S","Standardized data"
"FBS","New Food Balances","202","South Africa","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","5","S","Standardized data"
"FBS","New Food Balances","202","South Africa","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","2","S","Standardized data"
"FBS","New Food Balances","202","South Africa","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","10","S","Standardized data"
"FBS","New Food Balances","202","South Africa","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","5","S","Standardized data"
"FBS","New Food Balances","202","South Africa","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","202","South Africa","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","12","S","Standardized data"
"FBS","New Food Balances","203","Spain","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","20","S","Standardized data"
"FBS","New Food Balances","203","Spain","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","203","Spain","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","23","S","Standardized data"
"FBS","New Food Balances","203","Spain","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","384","S","Standardized data"
"FBS","New Food Balances","203","Spain","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","509","S","Standardized data"
"FBS","New Food Balances","203","Spain","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","4","S","Standardized data"
"FBS","New Food Balances","203","Spain","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","14","S","Standardized data"
"FBS","New Food Balances","203","Spain","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","28","S","Standardized data"
"FBS","New Food Balances","203","Spain","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","231","S","Standardized data"
"FBS","New Food Balances","203","Spain","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","203","Spain","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","3","S","Standardized data"
"FBS","New Food Balances","38","Sri Lanka","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","38","Sri Lanka","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","38","Sri Lanka","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","98","S","Standardized data"
"FBS","New Food Balances","38","Sri Lanka","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","43","S","Standardized data"
"FBS","New Food Balances","38","Sri Lanka","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","315","S","Standardized data"
"FBS","New Food Balances","38","Sri Lanka","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","45","S","Standardized data"
"FBS","New Food Balances","38","Sri Lanka","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","44","S","Standardized data"
"FBS","New Food Balances","38","Sri Lanka","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","4","S","Standardized data"
"FBS","New Food Balances","38","Sri Lanka","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","38","Sri Lanka","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","38","Sri Lanka","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","276","Sudan","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","36","S","Standardized data"
"FBS","New Food Balances","276","Sudan","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","276","Sudan","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","276","Sudan","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","2","S","Standardized data"
"FBS","New Food Balances","276","Sudan","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","276","Sudan","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","207","Suriname","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","207","Suriname","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","2","S","Standardized data"
"FBS","New Food Balances","207","Suriname","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","4","S","Standardized data"
"FBS","New Food Balances","207","Suriname","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","25","S","Standardized data"
"FBS","New Food Balances","207","Suriname","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","9","S","Standardized data"
"FBS","New Food Balances","210","Sweden","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","10","S","Standardized data"
"FBS","New Food Balances","210","Sweden","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","210","Sweden","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","26","S","Standardized data"
"FBS","New Food Balances","210","Sweden","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","15","S","Standardized data"
"FBS","New Food Balances","210","Sweden","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","177","S","Standardized data"
"FBS","New Food Balances","210","Sweden","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","210","Sweden","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","4","S","Standardized data"
"FBS","New Food Balances","210","Sweden","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","210","Sweden","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","2","S","Standardized data"
"FBS","New Food Balances","211","Switzerland","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","4","S","Standardized data"
"FBS","New Food Balances","211","Switzerland","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","208","Tajikistan","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","2","S","Standardized data"
"FBS","New Food Balances","216","Thailand","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","12","S","Standardized data"
"FBS","New Food Balances","216","Thailand","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","563","S","Standardized data"
"FBS","New Food Balances","216","Thailand","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","129","S","Standardized data"
"FBS","New Food Balances","216","Thailand","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","552","S","Standardized data"
"FBS","New Food Balances","216","Thailand","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","389","S","Standardized data"
"FBS","New Food Balances","216","Thailand","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","436","S","Standardized data"
"FBS","New Food Balances","216","Thailand","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","109","S","Standardized data"
"FBS","New Food Balances","216","Thailand","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","169","S","Standardized data"
"FBS","New Food Balances","216","Thailand","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","65","S","Standardized data"
"FBS","New Food Balances","216","Thailand","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","176","Timor-Leste","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","176","Timor-Leste","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","176","Timor-Leste","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","3","S","Standardized data"
"FBS","New Food Balances","176","Timor-Leste","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","176","Timor-Leste","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","176","Timor-Leste","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","176","Timor-Leste","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","2","S","Standardized data"
"FBS","New Food Balances","217","Togo","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","6","S","Standardized data"
"FBS","New Food Balances","217","Togo","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","5","S","Standardized data"
"FBS","New Food Balances","217","Togo","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","20","S","Standardized data"
"FBS","New Food Balances","217","Togo","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","217","Togo","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","217","Togo","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","217","Togo","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","217","Togo","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","220","Trinidad and Tobago","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","220","Trinidad and Tobago","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","3","S","Standardized data"
"FBS","New Food Balances","220","Trinidad and Tobago","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","3","S","Standardized data"
"FBS","New Food Balances","220","Trinidad and Tobago","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","6","S","Standardized data"
"FBS","New Food Balances","220","Trinidad and Tobago","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","220","Trinidad and Tobago","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","220","Trinidad and Tobago","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","222","Tunisia","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","222","Tunisia","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","2","S","Standardized data"
"FBS","New Food Balances","222","Tunisia","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","55","S","Standardized data"
"FBS","New Food Balances","222","Tunisia","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","52","S","Standardized data"
"FBS","New Food Balances","222","Tunisia","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","4","S","Standardized data"
"FBS","New Food Balances","222","Tunisia","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","8","S","Standardized data"
"FBS","New Food Balances","222","Tunisia","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","8","S","Standardized data"
"FBS","New Food Balances","222","Tunisia","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","2","S","Standardized data"
"FBS","New Food Balances","222","Tunisia","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","222","Tunisia","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","223","Turkey","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","223","Turkey","5511","Production","2782","Fish, Liver Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","223","Turkey","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","135","S","Standardized data"
"FBS","New Food Balances","223","Turkey","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","169","S","Standardized data"
"FBS","New Food Balances","223","Turkey","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","241","S","Standardized data"
"FBS","New Food Balances","223","Turkey","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","223","Turkey","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","5","S","Standardized data"
"FBS","New Food Balances","223","Turkey","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","2","S","Standardized data"
"FBS","New Food Balances","223","Turkey","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","32","S","Standardized data"
"FBS","New Food Balances","223","Turkey","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","2","S","Standardized data"
"FBS","New Food Balances","223","Turkey","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","213","Turkmenistan","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","15","S","Standardized data"
"FBS","New Food Balances","213","Turkmenistan","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","226","Uganda","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","507","S","Standardized data"
"FBS","New Food Balances","226","Uganda","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","226","Uganda","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","230","Ukraine","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","230","Ukraine","5511","Production","2761","Freshwater Fish","2016","2016","1000 tonnes","57","S","Standardized data"
"FBS","New Food Balances","230","Ukraine","5511","Production","2762","Demersal Fish","2016","2016","1000 tonnes","22","S","Standardized data"
"FBS","New Food Balances","230","Ukraine","5511","Production","2763","Pelagic Fish","2016","2016","1000 tonnes","6","S","Standardized data"
"FBS","New Food Balances","230","Ukraine","5511","Production","2764","Marine Fish, Other","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","230","Ukraine","5511","Production","2765","Crustaceans","2016","2016","1000 tonnes","8","S","Standardized data"
"FBS","New Food Balances","230","Ukraine","5511","Production","2766","Cephalopods","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","230","Ukraine","5511","Production","2767","Molluscs, Other","2016","2016","1000 tonnes","2","S","Standardized data"
"FBS","New Food Balances","230","Ukraine","5511","Production","2769","Aquatic Animals, Others","2016","2016","1000 tonnes","1","S","Standardized data"
"FBS","New Food Balances","230","Ukraine","5511","Production","2775","Aquatic Plants","2016","2016","1000 tonnes","0","S","Standardized data"
"FBS","New Food Balances","225","United Arab Emirates","5511","Production","2781","Fish, Body Oil","2016","2016","1000 tonnes","0","S","Standardized data"
